164112;3
164116;3
164118;2
164120;2
164122;2
164124;1
164126;1
164127;3
164131;2
164133;3
164135;3
164138;2
164140;2
164142;2
164144;2
164146;4
164150;2
164152;12
164165;2
164168;3
164170;1
164172;3
164174;2
164176;1
164178;2
164179;3
164182;1
164184;3
164186;3
164189;1
164190;2
164193;2
164194;2
164196;2
164198;2
164200;5
164205;0
164205;10
164215;3
164219;4
164222;1
164223;2
164225;2
164227;3
164230;2
164232;2
164234;2
164237;2
164238;2
164240;2
164243;2
164244;2
164246;2
164248;4
164252;1
164254;6
164259;1
164260;4
164265;4
164269;4
164274;1
164274;2
164276;2
164278;2
164280;2
164282;2
164284;2
164287;2
164288;2
164291;2
164293;2
164295;1
164296;2
164299;4
164302;2
164305;12
164316;0
164316;0
164316;2
164319;8
164327;1
164327;1
164328;1
164329;2
164331;2
164334;3
164336;1
164338;2
164340;2
164342;1
164344;3
164347;2
164348;2
164350;2
164353;2
164355;23
164377;0
164377;0
164378;0
164378;7
164384;0
164384;0
164385;1
164385;0
164386;2
164388;1
164390;3
164393;2
164396;1
164397;3
164400;2
164403;3
164405;4
164409;4
164413;4
164418;14
164432;0
164432;0
164432;2
164434;5
164439;1
164440;3
164443;2
164445;2
164447;2
164449;2
164451;2
164454;2
164456;2
164458;2
164460;3
164462;2
164464;1
164466;2
164468;1
164469;13
164482;1
164483;2
164485;2
164487;2
164489;2
164491;2
164493;2
164495;3
164498;2
164500;2
164502;2
164504;2
164506;2
164508;2
164510;3
164513;2
164515;1
164517;2
164519;2
164521;10
164532;2
164533;2
164535;2
164537;2
164539;2
164541;3
164544;2
164547;2
164549;2
164550;2
164552;2
164554;2
164557;2
164559;2
164560;3
164564;2
164565;3
164568;2
164570;2
164573;8
164581;2
164583;1
164585;3
164588;2
164590;2
164592;2
164594;2
164597;2
164598;1
164600;1
164602;2
164604;3
164606;2
164608;2
164610;2
164613;3
164615;2
164617;2
164619;3
164622;8
164630;2
164632;2
164635;3
164637;2
164639;3
164642;2
164644;3
164647;1
164648;2
164650;1
164652;1
164654;3
164657;2
164659;2
164661;1
164663;1
164665;2
164668;2
164669;3
164672;7
164680;2
164682;2
164684;2
164687;2
164689;3
164691;2
164693;3
164696;2
164698;3
164701;5
164706;0
164707;1
164707;3
164711;1
164711;2
164713;2
164715;2
164717;2
164719;2
164722;8
164730;3
164732;2
164734;2
164736;2
164739;1
164740;3
164743;2
164745;3
164748;3
164751;4
164756;3
164758;2
164760;2
164763;3
164766;3
164768;1
164770;2
164772;2
164773;2
164775;6
164782;2
164784;2
164786;3
164788;2
164791;3
164793;2
164795;2
164797;2
164799;2
164801;4
164805;2
164807;2
164809;3
164812;3
164815;2
164818;2
164820;1
164822;1
164824;1
164826;6
164832;1
164833;2
164835;2
164838;3
164840;3
164843;2
164845;2
164848;8
164855;2
164857;0
164857;0
164857;4
164862;1
164862;2
164864;3
164868;1
164870;3
164872;1
164874;3
164876;6
164883;1
164884;2
164885;2
164887;2
164890;4
164893;2
164895;2
164898;9
164906;1
164907;2
164909;2
164911;3
164914;1
164915;3
164919;2
164921;3
164923;1
164925;2
164926;2
164929;4
164932;2
164934;3
164937;2
164939;2
164941;1
164943;3
164945;3
164948;8
164956;2
164958;2
164960;2
164963;3
164965;1
164967;3
164969;2
164972;3
164974;2
164977;2
164978;6
164984;0
164984;1
164985;1
164987;4
164990;0
164990;2
164992;3
164995;3
164998;8
165006;2
165008;1
165009;3
165012;3
165015;2
165018;3
165020;1
165022;3
165024;3
165027;2
165030;5
165034;2
165036;2
165038;2
165040;2
165042;2
165044;2
165046;2
165048;2
165051;6
165056;2
165059;1
165061;1
165062;3
165065;3
165068;1
165070;2
165072;3
165075;2
165077;2
165079;4
165083;2
165086;3
165089;3
165091;1
165093;2
165095;1
165096;2
165099;2
165101;8
165108;0
165109;1
165111;2
165113;3
165116;3
165119;2
165121;1
165123;2
165125;2
165127;1
165128;5
165133;3
165136;2
165138;4
165142;0
165142;3
165145;2
165147;2
165149;2
165151;12
165164;2
165165;4
165169;0
165169;3
165173;3
165175;2
165177;2
165179;2
165181;4
165186;1
165186;1
165187;2
165190;2
165191;2
165193;3
165196;2
165198;4
165202;0
165202;2
165204;9
165213;3
165216;3
165219;2
165221;2
165223;4
165227;1
165229;3
165231;4
165236;4
165239;0
165240;2
165241;3
165244;2
165246;2
165249;2
165250;2
165252;2
165255;6
165260;0
165261;2
165263;10
165273;0
165274;0
165274;0
165274;2
165276;2
165278;8
165286;6
165292;5
165297;0
165297;0
165297;0
165297;1
165299;2
165300;2
165303;2
165305;2
165307;3
165309;1
165311;2
165313;12
165325;1
165326;2
165328;1
165330;17
165346;0
165346;7
165354;2
165355;11
165366;0
165366;0
165366;0
165366;1
165368;1
165368;2
165371;2
165373;3
165375;1
165377;3
165379;2
165381;1
165383;1
165384;3
165387;2
165390;7
165396;2
165398;13
165411;6
165417;4
165421;2
165423;1
165425;3
165427;2
165429;2
165431;2
165433;2
165435;2
165437;3
165441;2
165442;2
165445;3
165447;3
165450;3
165454;4
165457;0
165458;2
165459;5
165464;3
165467;17
165484;2
165486;2
165488;2
165490;3
165493;2
165495;2
165497;2
165499;3
165502;69
165571;2
165573;2
165575;9
165584;0
165584;0
165584;1
165585;2
165587;1
165588;4
165592;0
165593;24
165616;3
165619;2
165621;1
165622;8
165630;2
165632;2
165634;2
165636;2
165638;62
165700;2
165702;2
165704;3
165707;2
165710;3
165712;5
165717;0
165717;1
165718;2
165720;2
165723;19
165742;2
165744;2
165747;2
165748;39
165787;0
165787;1
165788;2
165790;1
165792;6
165797;1
165798;8
165807;3
165809;5
165815;1
165816;7
165823;0
165823;1
165824;2
165826;2
165828;2
165830;2
165832;2
165834;2
165837;23
165859;0
165859;2
165861;1
165863;3
165865;23
165888;2
165890;3
165893;1
165894;2
165896;4
165900;7
165907;0
165908;3
165910;11
165921;14
165935;3
165938;4
165942;0
165942;2
165944;6
165950;2
165952;3
165955;1
165957;1
165959;13
165971;2
165973;3
165976;2
165978;10
165988;2
165990;12
166003;4
166006;20
166026;2
166028;58
166086;2
166088;3
166091;0
166092;10
166103;8
166111;1
166111;5
166116;1
166118;3
166120;2
166122;2
166124;13
166137;1
166138;3
166141;3
166144;24
166168;3
166172;4
166175;4
166180;0
166180;0
166180;1
166180;2
166182;2
166184;2
166186;2
166188;5
166193;3
166196;5
166202;0
166202;2
166204;2
166206;3
166208;1
166210;39
166249;1
166249;6
166256;1
166256;0
166256;0
166256;1
166257;1
166258;2
166260;2
166262;2
166264;5
166269;0
166269;2
166271;2
166273;1
166274;4
166278;1
166280;1
166281;19
166299;2
166301;4
166306;1
166307;2
166309;2
166311;2
166313;2
166315;2
166317;2
166319;1
166321;50
166371;6
166377;1
166378;1
166380;2
166381;2
166383;2
166386;2
166387;5
166393;2
166394;4
166398;1
166400;3
166403;2
166404;2
166406;2
166408;2
166410;3
166414;2
166416;6
166421;6
166428;2
166429;3
166432;2
166434;3
166437;2
166439;1
166441;3
166444;2
166446;2
166449;7
166456;4
166460;2
166462;1
166463;2
166465;2
166467;2
166469;2
166471;2
166473;5
166478;1
166480;4
166484;1
166484;2
166487;2
166489;2
166490;3
166493;3
166496;2
166498;7
166505;25
166530;1
166531;2
166533;2
166535;2
166537;2
166540;1
166541;3
166543;3
166546;2
166548;2
166550;2
166552;2
166554;2
166556;2
166558;2
166560;2
166562;2
166564;3
166567;15
166583;3
166585;3
166588;1
166590;2
166591;19
166610;2
166613;1
166614;2
166617;1
166618;9
166627;3
166630;1
166631;1
166633;8
166640;1
166641;1
166642;3
166646;3
166649;8
166658;1
166659;0
166659;0
166659;0
166659;3
166662;3
166665;1
166666;2
166668;2
166670;7
166678;3
166680;1
166682;1
166683;7
166691;2
166692;1
166693;2
166695;3
166698;40
166739;2
166740;0
166740;0
166740;0
166740;0
166740;0
166741;2
166743;4
166747;0
166747;4
166750;2
166752;1
166754;8
166762;1
166762;0
166762;2
166764;1
166766;4
166770;19
166789;2
166791;2
166792;3
166795;2
166797;7
166804;0
166804;3
166808;0
166808;0
166808;2
166810;1
166812;1
166813;10
166822;3
166826;2
166827;1
166828;2
166830;2
166832;75
166907;3
166911;3
166913;1
166914;1
166915;3
166918;2
166920;2
166922;3
166925;2
166927;1
166929;2
166930;2
166932;2
166935;25
166960;1
166961;3
166963;2
166965;3
166968;1
166970;4
166973;2
166975;2
166977;2
166979;1
166981;2
166983;2
166985;3
166988;2
166990;2
166992;1
166994;2
166996;2
166998;14
167012;0
167013;2
167014;2
167016;1
167018;4
167022;1
167023;3
167026;2
167028;2
167030;5
167035;0
167035;3
167038;2
167040;2
167042;2
167044;2
167046;2
167048;2
167050;13
167063;1
167065;2
167066;2
167068;3
167072;13
167084;3
167087;0
167088;3
167090;2
167092;1
167094;2
167096;3
167098;1
167100;2
167102;2
167104;2
167106;24
167130;0
167130;0
167130;0
167130;0
167130;0
167130;0
167130;4
167134;2
167137;1
167138;3
167141;2
167143;3
167146;2
167148;2
167150;4
167154;0
167155;3
167157;3
167160;31
167191;0
167191;0
167192;2
167193;2
167195;2
167197;2
167199;2
167201;2
167203;2
167205;1
167207;4
167210;2
167212;2
167214;3
167217;1
167218;2
167220;3
167223;2
167226;16
167242;2
167243;2
167245;2
167247;5
167252;1
167253;2
167255;3
167258;2
167260;2
167262;2
167265;2
167266;2
167268;2
167270;2
167272;2
167274;2
167277;2
167278;2
167280;32
167312;0
167312;13
167325;1
167327;1
167327;1
167328;0
167328;0
167328;0
167328;0
167328;1
167330;1
167331;2
167332;2
167334;6
167340;0
167340;2
167342;3
167345;5
167351;22
167372;0
167372;7
167380;4
167383;0
167383;0
167384;2
167385;2
167387;2
167389;3
167392;2
167394;2
167396;2
167398;2
167400;4
167405;7
167411;0
167411;1
167412;3
167415;19
167434;2
167437;12
167449;8
167456;0
167456;2
167458;0
167458;0
167458;0
167458;0
167458;1
167459;7
167466;4
167470;0
167470;1
167471;1
167472;2
167474;1
167476;3
167478;11
167490;1
167492;13
167504;16
167520;0
167520;1
167522;3
167524;1
167525;3
167528;2
167530;2
167532;2
167534;2
167536;2
167538;2
167540;2
167542;2
167544;3
167547;2
167549;7
167556;3
167559;18
167578;24
167601;1
167603;3
167606;3
167608;2
167610;3
167613;1
167614;4
167618;1
167619;5
167625;0
167625;1
167626;2
167628;4
167631;0
167631;3
167634;2
167636;2
167638;3
167641;11
167652;1
167653;2
167655;3
167659;2
167661;22
167683;1
167684;1
167686;2
167687;7
167695;4
167699;1
167699;2
167702;2
167703;2
167705;2
167708;2
167710;2
167713;1
167715;2
167716;3
167719;1
167720;2
167722;2
167724;9
167733;2
167735;2
167738;3
167741;4
167745;3
167747;2
167749;3
167752;2
167754;2
167756;2
167758;2
167760;2
167762;2
167764;3
167767;2
167769;2
167771;3
167774;2
167776;6
167783;2
167785;2
167787;3
167790;4
167794;3
167797;1
167798;4
167802;2
167804;2
167807;2
167809;3
167811;1
167813;2
167815;2
167816;2
167818;2
167821;3
167824;2
167826;7
167833;2
167835;3
167837;2
167839;5
167844;3
167847;1
167848;3
167852;3
167854;2
167856;2
167859;4
167862;1
167864;1
167866;2
167868;3
167870;2
167872;1
167874;2
167875;7
167882;2
167885;3
167887;2
167889;6
167896;2
167897;1
167898;3
167901;2
167903;3
167907;2
167908;3
167911;2
167913;2
167916;2
167918;2
167919;2
167922;2
167923;2
167926;15
167940;2
167943;3
167945;5
167951;5
167956;0
167956;19
167975;3
167978;1
167980;2
167982;5
167987;0
167987;13
168001;4
168005;0
168005;4
168009;1
168010;2
168012;2
168014;11
168025;5
168030;5
168035;2
168037;2
168040;2
168041;53
168094;2
168096;3
168099;1
168101;2
168102;2
168104;2
168106;2
168108;3
168111;2
168113;3
168116;2
168118;1
168120;2
168121;3
168124;4
168128;1
168130;2
168132;2
168133;11
168144;6
168151;2
168152;2
168155;2
168157;2
168159;2
168161;10
168171;1
168172;3
168175;3
168178;1
168179;2
168182;2
168184;2
168186;1
168188;2
168190;2
168191;2
168194;2
168196;5
168201;1
168203;3
168206;2
168209;3
168211;0
168212;10
168221;2
168223;2
168225;2
168227;3
168230;1
168231;2
168234;4
168237;0
168238;1
168239;2
168241;3
168245;7
168251;3
168254;3
168257;4
168261;11
168273;1
168274;2
168276;1
168278;3
168280;2
168282;2
168284;2
168286;2
168288;2
168290;3
168294;1
168295;2
168297;5
168302;0
168302;5
168307;1
168308;0
168308;2
168311;12
168323;3
168325;3
168328;1
168329;2
168331;2
168333;2
168335;1
168337;2
168339;3
168342;10
168352;2
168354;2
168356;20
168377;0
168377;2
168379;3
168383;1
168383;1
168384;30
168415;10
168424;0
168424;0
168424;0
168425;1
168426;2
168427;5
168432;3
168436;4
168439;3
168443;2
168444;4
168449;4
168452;4
168456;2
168458;0
168458;0
168458;0
168459;14
168472;5
168477;2
168479;1
168480;4
168485;6
168490;5
168496;0
168496;0
168496;0
168499;1
168499;0
168499;3
168503;6
168509;3
168512;2
168514;4
168518;1
168519;2
168522;2
168524;7
168530;0
168530;1
168531;4
168535;6
168541;18
168559;1
168560;2
168562;3
168565;2
168567;3
168570;9
168579;0
168579;0
168579;0
168579;2
168581;3
168585;2
168587;3
168589;1
168590;2
168593;2
168595;2
168597;2
168598;11
168609;1
168610;3
168613;1
168614;3
168617;3
168620;9
168629;3
168632;1
168633;3
168636;2
168638;2
168641;2
168643;2
168644;2
168647;2
168648;3
168652;2
168654;2
168656;3
168659;1
168661;3
168663;1
168665;4
168668;2
168670;8
168679;31
168709;2
168711;2
168713;5
168718;1
168719;0
168719;1
168721;2
168722;3
168726;2
168728;3
168730;2
168732;2
168735;2
168736;2
168739;4
168743;1
168743;1
168745;3
168747;13
168760;3
168763;2
168766;2
168768;3
168770;1
168772;3
168775;3
168778;2
168780;3
168783;3
168786;2
168788;2
168790;2
168792;2
168794;3
168798;2
168800;2
168802;2
168804;7
168810;2
168812;5
168817;2
168819;3
168822;2
168824;4
168828;0
168829;1
168830;2
168833;4
168836;2
168838;2
168840;2
168842;2
168844;3
168847;2
168850;2
168852;2
168853;6
168859;3
168862;4
168867;3
168869;2
168872;2
168874;3
168878;3
168880;2
168882;2
168884;1
168886;2
168888;2
168890;2
168892;2
168894;3
168897;1
168899;13
168912;0
168913;2
168914;1
168916;2
168918;1
168919;2
168921;2
168923;4
168927;3
168931;3
168933;2
168935;1
168936;2
168939;2
168941;2
168943;2
168945;2
168948;2
168949;14
168964;2
168965;2
168968;2
168970;2
168971;2
168973;2
168975;2
168978;2
168980;4
168983;3
168986;1
168988;1
168990;3
168992;2
168994;2
168996;2
168999;2
169000;2
169003;25
169028;2
169029;1
169031;3
169033;3
169036;7
169043;0
169043;0
169043;1
169044;2
169046;2
169048;2
169050;2
169052;2
169054;1
169056;4
169060;0
169060;9
169069;0
169069;7
169077;2
169079;3
169082;2
169085;7
169092;3
169095;2
169097;2
169099;3
169102;3
169105;1
169107;3
169110;2
169111;2
169113;3
169116;2
169118;2
169120;2
169122;2
169124;2
169126;3
169129;2
169131;27
169158;3
169161;2
169164;2
169166;3
169168;7
169175;2
169178;2
169180;5
169186;1
169187;2
169189;2
169191;2
169194;1
169195;3
169198;2
169200;2
169202;2
169204;4
169208;2
169210;2
169212;5
169218;2
169219;1
169221;3
169225;3
169227;1
169229;7
169236;3
169239;1
169240;2
169242;4
169247;2
169250;2
169251;2
169253;2
169255;4
169259;6
169265;22
169287;3
169290;0
169290;2
169292;0
169293;3
169296;1
169297;2
169299;2
169301;2
169303;3
169306;5
169311;0
169311;3
169315;4
169319;0
169320;0
169320;1
169321;2
169322;21
169343;0
169343;1
169344;4
169349;2
169350;1
169351;2
169353;2
169355;2
169357;2
169359;2
169361;2
169364;2
169365;12
169377;9
169386;0
169386;0
169386;0
169386;4
169390;5
169396;1
169396;3
169399;5
169404;1
169405;1
169406;2
169409;2
169410;2
169412;1
169414;4
169417;2
169419;2
169421;14
169435;5
169440;0
169440;2
169443;3
169446;0
169446;3
169449;2
169450;2
169452;4
169456;2
169459;3
169462;2
169463;2
169465;3
169469;2
169471;2
169473;3
169475;2
169477;12
169489;3
169492;1
169493;3
169496;1
169497;2
169499;4
169503;2
169505;3
169509;1
169509;2
169511;2
169513;2
169515;1
169517;3
169519;2
169521;2
169523;2
169525;2
169527;12
169539;3
169542;3
169545;0
169546;20
169566;4
169570;0
169571;1
169571;0
169571;0
169571;0
169571;1
169572;0
169572;0
169572;0
169572;2
169575;2
169576;6
169583;0
169583;6
169589;2
169592;3
169595;1
169596;21
169616;4
169620;2
169622;2
169625;2
169627;2
169629;2
169631;9
169640;0
169640;0
169640;0
169640;0
169641;1
169642;7
169650;0
169650;0
169650;1
169651;1
169653;2
169655;12
169666;8
169674;0
169674;1
169675;2
169677;2
169679;2
169681;8
169689;2
169691;2
169693;3
169696;1
169697;2
169699;3
169702;2
169704;2
169706;2
169709;1
169711;3
169714;2
169716;7
169724;2
169726;2
169728;2
169730;2
169733;2
169735;4
169738;3
169741;2
169743;3
169746;2
169748;3
169751;1
169753;3
169755;1
169757;3
169759;3
169762;3
169766;2
169767;6
169773;2
169776;14
169789;1
169791;2
169793;3
169795;1
169797;2
169799;2
169801;2
169803;2
169804;3
169807;3
169810;1
169812;3
169814;2
169817;1
169818;39
169857;0
169857;12
169870;2
169871;7
169878;0
169878;1
169880;4
169883;1
169884;2
169886;2
169889;2
169890;2
169892;3
169896;3
169898;2
169900;2
169902;1
169904;3
169906;2
169909;2
169910;9
169920;2
169921;9
169931;0
169931;0
169931;2
169933;2
169935;3
169938;1
169939;4
169943;0
169943;2
169945;2
169947;2
169949;2
169952;3
169954;2
169956;2
169958;2
169960;9
169969;2
169972;10
169981;1
169982;1
169984;2
169986;2
169988;3
169990;2
169992;3
169995;2
169997;2
170000;1
170002;2
170004;3
170006;2
170008;1
170009;4
170013;2
170015;4
170019;2
170021;9
170030;2
170032;3
170035;2
170037;2
170039;2
170041;2
170043;2
170045;2
170048;2
170049;2
170053;2
170055;2
170057;2
170059;2
170061;2
170063;3
170066;2
170069;2
170072;8
170080;2
170082;3
170085;4
170089;0
170089;2
170091;2
170093;2
170095;2
170097;2
170099;10
170110;0
170110;0
170110;2
170112;0
170113;3
170115;1
170117;2
170119;3
170121;25
170146;3
170149;0
170149;2
170151;1
170153;2
170155;2
170156;3
170159;2
170161;2
170163;3
170166;2
170168;2
170170;2
170173;2
170174;3
170177;1
170178;3
170181;2
170184;13
170197;4
170200;1
170201;6
170207;2
170209;2
170211;0
170212;2
170213;4
170217;1
170218;2
170221;4
170224;1
170225;8
170233;2
170235;1
170237;8
170244;1
170245;2
170248;7
170255;0
170256;2
170257;5
170262;0
170262;2
170264;3
170268;2
170270;1
170272;5
170276;0
170276;2
170278;1
170280;12
170291;8
170299;1
170300;3
170303;4
170307;5
170312;3
170316;0
170316;0
170316;0
170317;2
170319;3
170321;3
170324;0
170325;5
170330;0
170330;1
170332;2
170334;3
170337;6
170343;5
170349;2
170351;2
170353;6
170360;11
170371;7
170379;0
170379;1
170379;0
170379;0
170379;2
170381;0
170382;6
170387;4
170391;0
170391;0
170391;1
170393;3
170395;2
170397;1
170398;2
170401;3
170403;10
170414;11
170424;7
170432;2
170434;2
170436;2
170439;2
170441;1
170443;3
170445;3
170448;1
170450;2
170452;2
170453;3
170456;2
170458;3
170462;2
170465;2
170467;2
170468;1
170470;5
170475;8
170483;3
170487;1
170488;2
170490;2
170492;3
170495;2
170497;2
170499;2
170501;4
170505;1
170506;2
170508;2
170510;14
170525;9
170534;2
170536;2
170538;2
170541;2
170543;2
170544;3
170547;2
170549;2
170551;1
170553;2
170555;3
170558;2
170560;2
170562;2
170564;2
170567;3
170569;7
170577;8
170584;3
170587;2
170589;3
170592;2
170594;1
170596;2
170598;2
170601;1
170602;2
170604;2
170607;2
170608;3
170611;2
170613;7
170620;1
170622;1
170623;13
170636;3
170639;2
170641;2
170644;6
170650;0
170650;0
170650;1
170652;3
170655;2
170657;2
170660;2
170662;2
170663;2
170665;2
170667;2
170670;4
170673;1
170674;13
170687;1
170688;23
170711;3
170714;0
170715;2
170717;3
170719;2
170721;1
170722;5
170727;1
170728;2
170730;2
170732;1
170734;8
170741;4
170745;0
170745;3
170748;3
170751;0
170751;15
170766;4
170770;0
170771;4
170774;0
170774;3
170777;2
170780;1
170782;2
170783;9
170792;2
170795;2
170797;3
170799;9
170809;1
170810;2
170812;2
170814;2
170816;7
170824;2
170825;3
170828;2
170830;2
170832;7
170839;1
170840;2
170842;2
170844;17
170861;1
170862;0
170862;0
170862;9
170872;1
170874;3
170876;4
170880;0
170880;2
170882;1
170884;2
170885;2
170887;2
170890;4
170893;0
170893;2
170895;2
170897;27
170924;0
170925;0
170925;0
170925;1
170925;2
170927;3
170931;7
170937;0
170938;0
170938;0
170939;2
170941;1
170943;2
170944;2
170946;2
170949;2
170950;25
170976;0
170977;2
170979;6
170985;1
170985;0
170986;2
170987;3
170990;1
170992;2
170994;3
170996;1
170998;2
171000;2
171002;2
171004;3
171006;2
171008;17
171026;2
171028;3
171030;4
171035;3
171038;2
171040;5
171045;0
171045;1
171047;1
171049;27
171075;2
171077;2
171079;3
171082;4
171086;1
171087;2
171089;2
171092;2
171094;2
171095;2
171097;3
171100;3
171103;2
171105;3
171108;2
171110;2
171112;13
171125;2
171128;2
171130;2
171131;5
171137;2
171138;2
171140;2
171142;2
171144;3
171148;1
171149;2
171151;2
171153;2
171155;3
171158;3
171162;7
171168;7
171175;2
171177;2
171179;1
171180;6
171187;0
171188;3
171190;1
171192;2
171194;6
171199;1
171200;1
171202;2
171203;3
171206;2
171208;3
171211;6
171218;6
171224;2
171226;3
171229;1
171230;6
171236;2
171238;1
171240;3
171242;1
